id,last_active,league,xp,class,dead,nodes,challenges
fe0e39c3501cf211c521da310e190963b53a9d68a07c2164d3723e60dfc90ca3,1485098103404,1,3289089702,11,,AAAABAUBAAKWBx4JqgqbDFINfA5IDlwPxBEvEVARlhXXGYoajxslHNwdqiBuIvQknSj6KgsqOCsKLL8s4S9vMtE1uTt8PAU9X0QNRUdFfkZxRwZI7klRS65Ms1AwUlNWY1fJXfJfal-wYENiWmNDavpsC20Zbj1vnnBScLt943_GgpuDCYTFhq6J04uMjDaPGo_6km6TJ5UulwaXlZf0mjubtZx7n9-hL6KjpyuouaxmtAy4k7jKuT68Vr6AvorAZsCawzrEosjwykrK09Af0NDSfNN-2HbZE9lb2fzbXt-Y4YjnCukC6rrr7uwY7WHveu987-vw1fLh9tr53fsJ_kk=,40
0e75d85bf8c8f79adc5040ec7518fd7dc8107eec4846f37ff0365308a8536695,1485098103404,1,3286906520,17,,AAAABAYBAABeAdwDHgUtBbUHmQguCpsM8g2NEJIRLxQgFr8Zjh9BIXYj0yP2JpUqCypbKwouUzB8MfoyCTIyNZI2PTfUOdRDMUM2R35KfUyOTP9Nkk3jTipQR1FHUuxVS1WFVvpZ8FuvXfJfP2HiYqxlTWqMbAhsRmyMbztwUnGwcmx07XXLdvd343gNeOt5aHn2eu99dX8rhKKE2YbOh3aJ04w2jX2Nfo2_j2CdqqCfotmly6iiqW6q-LDYtMW1SLXyt7a8b702vqfAGsEEwTPB2MLsyBTI8NNv037UI9i92Ybawdvn45_qYutj7T_tg-4O7w7vevGK9W_8xf6P_ro=,37
2ecedfdb7800dce0bfb7d75e5bd3c525f7bce0009da0cfe5273ce21369b4e97b,1485098103404,1,3285412192,15,,AAAABAMBAAMeA-4IZw18DkgOXBB7EQ8RLxFQEZYTbRQJFX4V1xa_GFYYahpIGyUbyB9BIcMi9CaIJ6krCiymLL80CjW5Nj03ZjsNPCg9X0V-SVFJsUuuTLNSU1KvVYVWY1fhWAdcQFxrXfJn_GnYaoxq-mwLbRltbHC7dZ52gngvfOV88H6hf8aESIauh8uP-pDWknSTJ5M6ljKXlZf0m6GcvqEvotmly6crp5usmK1KsNi0DLTRtUi3MLtNu_y9J746vorBxcNtxvfIDMgUyFvK088Vz93QH9fP2VvbGt1f34rfsOL353TpAuq662PsGO-I7-vw1fGK9W_31_k3-WX56A==,33
4f38e8f7982fd6970389f38e52c7c610bd1c82e8709c50cc36b5b8425c904c66,1485098103404,1,3285398848,16,,AAAABAMCAAFvA3UIZw18EVATNRW4FdcXpBhWGF0abBslHNwhsCHDIvQo-ilPKo0spiy_LpQ0CjT3Nbk2xTbYN2Y8BT1fRlJG10kbSVFJsUuuUilSU1XgVkhWY1fJV-FYWlh3XGtfBGP9ZlRmnmjya3psC20ZcYVyD3rmfEt_xoKbhEiGrot6jHaPGo_6kNaRK5MnkzqUb5YylnSXhZeVl_SYrZo7na6ePJ_foS-nCKcrrJit8bFCtAy2hrcxuJO9J76KwGbBxcNtyFvIv8rT1AfVptfP2CTZW9q53I3fiuL35CLpAuq66-7sGOxV7SDtPO9874jw1fFs98H31_k3-WX8TA==,38
f59688fcd4f92cc9f6c7f589b127339bd8dd1c66df4f9582bf11b482a6a08175,1484925302670,1,3280559414,22,,AAAABAIDAAceDXwN0Q5IDlwPqxEvEVARlhXXFr8XlhhdGYobJRzcIG4i9CSLKPoqCyo4Kwospiy_LdIy0TQKNbk3TDdmPAU9X0VHRX5GcUlRSbFLrkyzUDBSU1ZjV8ld8l9qYENjQ2ZUavpsC20ZbWxuPW-ecFJ3B3-Af8aCm4MJhMWFe4V9hq6HE4nTjAuMNox2jxqP-pDWkyeVLpcGl5WX9JitmjubtZyknref36Evpyut8a_rtAy1SLiTuXy5k76AvorAZsMJwzrHncrT0B_Q0NfP2VvbXuOE5-rpAumY6rrrY-vu6_XsGOw47LDvfO-I7-vw1fFt8h35M_k3_xA=,27
12167b9789942d018595433eebbdf71ef0406d64b509e349accdde24e38089c8,1485011703883,1,3278977710,17,,AAAABAYBAAceDXwN0Q5ID6sPxBCSES8RUBGWFdcWvxewGF0bJRvIHNwgbiL0IzYkiyj6KgsqOCsKLL8t0jIyMtE1uTt8PAU87z1fRUdFfEZxSVFJsUqLS65Ms1AwUlNTEFZjV8ld8l9qX7BgQ2NDZlRo8mwLbRluPW-ecFJwu3cHfll_xoKbgwmExYV7hX2GrocTidOMNox2jxqP-pMnlS6XlZeXl_SYrZo7m7WcpJ_foS-io6crrfG0DLQ4uJO4yrmTvG--gL6KwGbDCcM6ykrK08_d0B_Q0NfP2VvZhtte44TlGekC6rrr7uv17BjsOO9874jv6_DV8YryHfk3-_U=,29
ac23cfd2188080761b6cc94f567dca52cbdc2a185d86de1239fdd9a612e57f99,1485098103404,1,3277121136,21,,AAAABAIBAAVmBfkNjQ5IEQ8RLxGBEZYUsBXXFfAXJhmKGdcbyBzcHxgi6iPTKjgrCiy_Nj031DsNPL49X0HQQzFMLUyzTP9OKlH7UlNU_lWFVkhWY1b6Whpbr1xrXfJfal9wY6dtGW1sbyd6hH11fq9_xoIeg22ESITFhq6IQowLjRmPGo9Gj2CP-pAKkyeTlZXMlwaXlZf0mmqboZu1nsShL6OKpcumvqcIrJitM6_rtUi5fLvjvea-isHFwzPDOsNtxKLNFs_d0B_QrdDQ037YJNjV2V_dRt2M4BLgn-d05-ro1usU62Pr7uwY7LDtP-4O7-vxivfX-TP5Y_zF_ro=,36
4d8839a8763695f834c510c1e68e7d6bad7db48a6c1a288506cff13901f0f1b2,1485098103404,1,3275205868,21,,AAAABAIBAAHRAecDHgQHBfkOSBEvEVARgRGWFHUV1xXwFyYZihnXGlUbyBzcHU8fAh9BIuoj0yo4Kwosvy0fLlM1uTY9NsU26DfUPL5B0EMxRmlMs0z_TipRR1T-VYVWSFZjVvpaGluvXfJfal9wYSFjp20ZbWxvJ3XLd9d6hH_Gg22ExYTvhq6Nfo8aj2CP-pAKkyeTlZUglcyXBppqm7Wfy6EioS-iQKKjo4qkeKXLpwinK6cwrTOv67VIt7a95r6KvqfBxcHVwfPDM8M6xKLP3dAf0K3Q0NNv2CTY1drB3Ube-Od06NbqYusU62Pr7uwY7T_uDu_r8Yr0-Plj,38
45621a8749a7a1de895f574cb8d41905a94982e25d8045391b3b401c96a83faf,1485098103404,1,3274741130,16,,AAAABAMCAAFvA3UEBw18DlwRUBVQFdcW8xhdGyUc3B1PHwIhsCL0JNgmPCj6Ko0svy6UL50y0TT3Nbk2xTbYPAU9X0VHRX5GUkbXSRtJUUmxS65Mi0yzUEJSKVJTUzVV4FZIVmNXyVhaWHdca18EX2pj_WZUaPJq-mt6bAttGXGFcg965nxLf8aCm4RIhW2Fe4aui3qMNo8aj_qQ-pErkyeUb5Z0l4WXlZf0mK2aO52un9-hL6cIpyusmK3xsUK2hriTvorAZsHFw23Iv9Af0NDVgdWm18_YJNlb2rnfbd-K4vfpAuvu7BjsOOxV7SDtPO9L73zviO_r8NXxbPfX-Tf8TA==,24
8ba6a8c0e7a9298aa103c609d7515ae617291b763a15493590bb62dcf7fa4792,1484493304987,1,3274658918,14,,AAAABAMDAAFvA-4EBwceDXwOPBFQFHEVJxcvGGoZihqPGyUc3B0UHU8dqh2-HdkfAiL0JbwnCyj6LKYtHy9vM4c0CjW5NsU3ZjeDOlJDVEZxSVFJsUuuTLNV1lfJWAdZ81xrXIpfsGFSZOdmnmwLbRlvnnC7cg9yqXgvfOV_xoCkgseDCYO2hEiExYZghtGIQot6jHaMsY8aj0aP-pMnlS6bipuhm7WePKEvpuunK6yqtAy3MbiTvk--isHFwzrDbcpKytPQH9fP2RPZW9tP34rfv-DD4Yji9-kC6hjquuwY707viO_r8NX0cfba9zL31_jr-Tf56PrS-wn-SQ==,35
da6ed0f5d75cc5a8aa70d318eecc68a9bff5789c108899c39608f590adc58efb,1485098103404,1,3273484381,17,,AAAABAYBAAEJBx4HmQ18DkgOXA-rEJIRLxFQEZYV1xXtFf0WvxmKGyUgbiL0JIsknSoLKjgqUysKLL8yMjQKNbk3Zj1fPeJEDUV-RfRGcUcGSO5JUUmxSxxLrkyOTLNQMFJTVL1WY1nwXEBd8l9qYENiWmNDZK9qjGr6bAhsC20Zbj1vV3BSdf1_xoMJhG-EooTFhq6KOI2Bj8GP-pMnlS6Wi5cGl5WX9Ju1oS-i2acrsNiycLQMtMW1SLjZvG--gL6KwzrEosgUyPDK09Af0NDTftRC1bnWB9fP2VvZhtvn3UjfmOLV6QLquutj7BjtQe9674jv6_DV8Yry4fVv-Tc=,37
217e44dd175b1f6c38583c90dd07c2fb493a6cb4ebcac4da99a200cc13be575d,1485098103404,1,3271682856,21,,AAAABAIBAAIRAtADJwW1BiAGogguDkgQexEvEVARlhXXFyYX3BmKGo8bJRutIG4i6iL0JP0qCyo4KwosvzB8MbA1uTfUPL49Xz3iQdBEDUTSRwZI7klRS65Ms1AwUUdSU1T-VmNW-l3yX2pfcGNDbAhsC2yMbRltbHBSdKB0rnfXeK56hHsUfyt_xoNthG-ExYauidOMNo2_j_qTJ5S4lcyXlZf0m42btaEvo-ely6Z_pyunNLGztUi95r46vorBxcM6yPDL9dAf0K3Q0NN-1ELUUtjV2VvbGttV2-fcvecP51TndOjW6QLrY-wY7T_tQe967-vw1fGK9tr5Y_sJ_94=,40
8f4dfa18cfb3991e9ae155400eca6b43d98638cc3309e70bfcc5aac46b46695a,1485098103404,1,3270183007,14,,AAAABAMDAAPuDXwN4g5cEVAVJxXXFy8YPBhWGYoajxslHNwdFB2qHb4d2R8YIvQksCj6KlMsvy9vM4c1uUNURARFfkZxRwZHhUiOSVFLrkyzTblR-1IpVdZV4FZjV8lYWlqRXGtfsGBDZOdmVGaeaqxq-mvbbAhsC20Zbj1vnnC7cg99GH5Zf8aApILHgwmESITFhWCGrohCjHaMsY8aj0aP-pMnlG-bipuhm7WhL6cIpyuofarEsnC0DLcxuJO9J75PvoC-isHFwzrDbcpKytPMvM0W0B_Q0NP72RPZW9vn34rhiOkC6rrr7uwY7IPsiu_r8NXxivRx9tr31_no-tL7Cf5J,38
9310b17577505ddd0268607dd721d2d37c71fa1f66ee4e512baac9b67589f7d1,1485098103404,1,3268709813,14,,AAAABAMDAAFvA-4NfA48EVAUcRUnFy8YVhhqGYoaOBqPGyUc3B0UHaoi9CSwJbwnCycvKPospi9vNAo1uTdmN4M6UjwoRnFJsUuuTm1V1lfJWAdZ81xrXIpfsGFSZOdmVGaeaGVodGwLbRlvnnC7cg9yqXaseC985X_GgKSCx4MJg7aESITFhmCG0Yt6jHaMsY8aj0aQVZMnlG-bipuhm7WcMpy-oS-lxKbrpwinK6yqtAy3MbiTvk--isHFwzrDbcpKytPPftOP18_ZE9lb2mLbT9-K37_gw-GI4vfpAuoY6rrr7uwY7IPvTu-I89322vcy99f46_k3-ej60vsJ_kk=,39
b3d2ba207e8814bca368c2e1f1bc5faf439bafbfd7465e929c4d4976e89b7bd1,1485098103404,1,3267963769,14,,AAAABAMDAAUtC2EMXw18DeIOPBFQFScXLxmKGmwajxslHKcc3B0UHaohYCL0JLAlvCcLKPoppS9vMfs1uTboOlI8LUCgQYdGcUa3SI5JsUuuU6VV1lfJWK9ca1yKXhNewF8_X7BhUmTnZp5nm2jybAttGW-ecLt08Xloeu9_xn_jgKSCx4MJg1-DtoPMhEiExYZghtGIWox2jLGPGo9GkyebWJuKm6GbtZ2uoS-nCKcrqW6uPq9stAy3Mbc-uJO-T76KwQTBxcM6w23GrspKytPTb9OP18_ZE9lb20_fit-_4MPhiORR6QLquuvu7Bjsg-9O74j22vfB99f5N_no-tL7Cf5J,40
d97f268b5f43d62208b84190824a091d470718cf5b8f1a2615228e5ee6329840,1484147705073,1,3267505184,16,,AAAABAMCAAMeBUINfA5cD8QQWBEtES8RUBM1FdcXpBqBGyUc3B1PHdkfQSBuIvQnqSj6KgsrCiycLKYsvzLRNAo1uTdmN4M7fDwFPV9BlkNURUdFfEV-RlJJUUmxS65Ms1AwUEJRdFIpUlNTNVXgVmNXyVhaXfJmVGr6a3psC20ZcFJ8g3_GgpuFe4auh2WIQonTjDaPGo_6kNaTJ5Uul5WXl5f0mK2aO5_foS-io6aZpuunK66ztDi4k7jKuZO-isBmwcXDCci_0B_Q9dQH1abXz9lb217cjd-K37DlGekC6rrr7uv17BjsOO0873zviO_r8NXyHfRx-Tf79fxM,26
234a69d360ce52d3ade34016db4734900609b0f7160fce776128fbbd921e53bd,1484406903388,1,3266511381,21,,AAAABAIBAABeBS0FtQguDY0OPBGBFE0UcRR1FyYYkRmOGlUiryLqI9Mj9io4LlMwcTB3MHwxnjJ-NZI26DfUOFM6QjpSOuE8vj7PQdBDMUQNR35KfUt4TP9Nkk3jTipRR1b6WK9Z_loaW69fcGEhY6dkUmVNaGVvJ287dO12rHbneA14enqEeu982YIHg22ExYTZhO-GYIdqh3aNfY2_j2CaapuNm7WjiqTCplepJ6luqZStjbXyvJ-9Nr3mvqfAGsGjwzPDOsjwz37QrdNv037UI9i92NXZfNrB3UbdqOJh45_o1uoY7T_tg-4O73ryRfPd9zL46_xL_MX-Cv6P,40
434acdc7816d3de578d5a27b3757db7dc4bc545afc7833891604b65f500dd34c,1485098103404,1,3266343435,21,,AAAABAIBAAHnBfkOSBEPES8RgRGWFHUUsBXXFfAXJhmKGdcaVRvIHNwfGCLqI9MqOCsKLL8uUzY9Nug31DsNPL5B0EMxRmlMLUz_TipRR1H7VEdU_lWFVkhWY1b6Whpbr1xrXfJfal9wYSFjp21sbyd313qEfq9_xoIeg22ESITFhO-GrohCjDaNGY8aj0aPYI_6kAqTJ5OVlcyXBppqm6GbtZ7En8uhL6OKpHily6a-pwinMKyYrTOv67VIvea-isHFwdXDM8M6w23NFs_d0K3Q0NNv2CTY1dlf2sHdRt2M3vjgEud05-ro1usU62Pr7uwY7T_uDu_r8Yr31_kz-WM=,36
4690f52d7f8cd023dbe10fc1b24462a26f23449d09d0bf821e2e77d6998c18d1,1485098103404,1,3262301369,14,,AAAABAMDAAFvA-4HHg18DeIOXBFQFScXLxhWGYoabBqPGyUc3B0UHU8dqh2-IvQksCj6KlMspi9vM4c0CjW5N2Y3g0V-RnFIjklRSbFLrkyzTblSKVXWVeBXyVhaWpFca1yKX7BilWTnZlRmnmh0aqxq-mvbbAttGW-ecLtyD30Yf8aApILHgwmESITFhWCLeox2jLGPGo9Gj_qTJ5RvlS6bipuhm7Wdrp48oS-m66cIpyuofarEsnC0DLcxuJO-T76KwcXDOsNtykrK08y80B_Tj9P718_ZE9lb2mLfiuGI4vfpAuq66-7sGOyD7IrviO_r8NX22vfB99f5N_no-tL7Cf5J,40
811cde3799b0777e501ff40b1fe2a9305afab36994a5f0791d03a261b6561186,1484925302670,1,3260211264,17,,AAAABAYBAAEJB5kNfA5ID6sQkhEPES8RUBGWFdcV7RX9Fr8bJSBuIvQkiyepKgsqOCsKLL8uCDIyNbk7DT1fRPtF9EcGSVFJsUscS65MLUyOTLNQMFIpUlNUvVXgVmNYWlnwXEBca13yX2pjQ2QJZK9qjGvbbAhsC20ZbTdtbG9XcFJ1_X_GglOESIRvhKKExYauidOKOIwLjYGPwY_6kyeWi5eVl_SbtaEvotmnK6yYsNi0DLTFtUi42bl8vG--isGgwcXDOsNtyBTK08_p0B_Q0NW51gfXz9lb2Ybb591I4tXpAuq662PsGOyw7UHviO_r8NXxivLh9W_31_k3_WA=,28
99ff42a4193ff4c895a02d221c685214325c1dbe3d9758d1a4a23c51f1505861,1483972111285,1,3258244661,15,,AAAABAMBAAPuDXwOSA5cD6sRLxFQEZYTbRQJFX4WvxhqGyUc3B1PHb4d2SL0JIsmiCepKPoqUysKLKYy0TOHNAo1uTdmN4M8BT1fQnpDVEVHRX5JE0lRSbFLrkyzTm1SU1KvV8lYB1xAXGtcil3yYpVn_GnYavpsC20ZdZ52gngvenB713zlfPB-oX_GgseESITFh8uIQongjxqPRo_6kNaRB5MfkyeXlZf0m6GbtZwyoS-lxKbrpwinK6ebsnC0DLTRtUi3MLiTu027_L6KwGbBxcM6w23IDMrTzxXQH9fP2VvdX9-K37DmWOkC6rrrY-vu7BjvfO-I7-vw1fRx99f5Nw==,30
7aa9935cae50dccbb22ca8fa1fb54bee9c0d01647ba0d22164da5de65623eedb,1485011703883,1,3257528551,17,,AAAABAYBAAceDXwN0Q5IDlwPqxCSES8RUBGWFdcWvxewGF0bJRvIHNwgbiL0IzYkiyj6KgsqOCsKLKYsvy3SL28yMjLRNAo1uTdmPAU87z1fRUdFfEV-RnFJUUmxSotLrkyzUDBSU1MQVmNXyV3yX2pgQ2NDZlRo8mr6bAttGW1sbj1wUnC7f8aCm4MJhMWFe4V9hq6J04wLjDaMdo8aj_qTJ5Uul5WXl5f0mK2aO5u1n9-hL6crrfG0DLQ4tUi4k7l8vG--gL6KwGbDOsrTz93QH9DQ18_ZE9lb2YbbXuGI44TlGekC6rrrY-vu7BjsOOyw73zviO_r8NXxivk3-_U=,38
6cfc64928b992f07dda74955f45668ab998e60e2467f00f867de2f86061bdffd,1484493304987,1,3257255091,17,,AAAABAYBAAEJB5kNfA5IEHsQkhEvEVARlhXXFe0V_Ra_GYoajxslIG4i6iL0KgsqOCsKLL8uCC9vMjI1uT1fRfRHBklRSbFLrkyOTLNQMFIpUlNUvVXgVmNYWlnwXEBd8l9qY0Nkr2qMapVsCGwLbRltbG9XcFJwu3X9eBl_xoJThG-EooTFhq6J04o4jAuMNo_6koCTJ5aLl5WX9JoXm7WhL6LZpyuw2LQMtMW1SLjZuXy8b746vorBoMHFwzrIFMrTz-nQH9DQ1ELVudYH18_ZE9lb2YbbGtvn3Uji1ed06NbpAuq662PsGOyw7UHviO_r8NXxivLh9W_22vk3-wk=,36
caa0d29af52234c6b091704f17be806fe96dc4e5df8a8b984bf98d173888169d,1485011703883,1,3252774146,22,,AAAABAIDAADuAbwD7gVCCTMNfA5IDlwPqxEvEVARlhUgFdcV7Ra_GYobJR2-IG4i9CSLJJ0o-ioLKjgqTSsKLJwsvyzpM4c1uTdMPV894j8nQZZEDUSKRX5I7klRSbFLrkyzUDBSU1SCVL1WY1fJWW1cQF3yX2pfmGJaavpsC20ZcFJ1_X-Af8aCx4RvhMWGroazidOMNo2Sj_qTJ5aLlwaXlZf0m42btZ63oS-j76crrrO0DLVIuZO-isHFwwnDOsSix53I8MrTzqjPMtAf0NDQ9dE2037UQtW518_ZW9te35jiLOkC6rrrY-v17Bjveu-I7-vw1fFt8h32o_c9-Tf_EA==,40
083c8d6a4b2d35ac30d10041ecdf5f7c8b093368d4200eebe17cc7c8be068e9f,1485011703883,1,3252476676,22,,AAAABAIDAADuAecJuw18EQ8RUBR1FSAXlhg8GFYZihzcHxgiryL0I9Mo-io4Kk0s6S5TNbk26DdMOFM7DT8nQzFGcUcGSdVKyEz_TipRTFH7UilV4FZIV8lYWlivWlJbr1xrXIpfal-wYENsCGwLbRluPW6qbydvO2-edud4DXvDfVt_gH_GgseDCYRIhMWGYIazjxqPRo9gj_qTJ5cGmmqboZu1nMSet5_LoS-nCKcrpzComqlurEesmK_rtAy18rciuJO9J76AvorAGsHFwzrDbcedykrK080W0NDTb9gk2sHb590N5ebn6umY6rrr7uwY7-vxbfGK82_31_kz-ej_EA==,29
7b25b5e246a6aa386e71e74a594b0bd659d744b47b4fbc50699cfab4d43869f8,1483972111285,1,3252157150,21,,AAAABAIBAAHRAecDHgX5DXwNjQ5IEQ8RLxGBEZYUsBXXFfAXJhmKGdcaVRvIH0Ej0yo4Kwosvy5TNj026DsNPL5B0EMxRmlMLUz_TipUR1T-VYVWSFZjVvpaGluvXGtd8l9qX3BhIWOnbWxvJ3XLeoR_xoIeg22ESITFhO-GrohCjDaNfo9Gj2CP-pAKkyeTlZXMlwaaapsmm6GbtZ7En8uhIqEvokCjiqXLpr6nCKcwrJitM6_rtAy1SLe2vea-ir6nwcXDM8M6w23EosrTz93QrdDQ02_YJNjV2sHdRud06NbqYuq66xTrY-wY7T_uDu_r8NXxivT499f5Y_zF,40
20229626dce9255ff8d6af1606af8795bfc8723424e716050119e26e7a167905,1485098103404,1,3250326968,17,,AAAABAYBAAEJBbUGcAeZDXwOSA5cD6sQexCSES8RUBGWFdcV_Ra_Go0bJSBuIvQkiyepKgsqOCsKLL8uCDIyNbk9X0V-RwZJUUmxSxxLrkyOTLNOn1AwUilSU1XgVmNYWlnwWyZcQF3yX2pjQ2qMavpr22wIbAttGW1sb1dwUnX9eBl6f3_Gf_uCU4RvhKKExYauijiMC42Bj8GP-pMnl5WX9Ju1oS-i2acrsNi0DLTFtUi42bl8vG--Or6KwQDBoMHFwzrIFMrTzerP6dAf0NDWB9fP2VvZhtsa2-fdSOLV53To1ukC6rrrY-wY7LDtQe-I7-vw1fGK8uH1S_Vv-Tc=,34
6d1d3a7270dbcedda30a8ddecab9f9fe2abd0c6f9f52ef1a6e23cf7f9ba53718,1485098103404,1,3247322217,17,,AAAABAYBAABeAdwDHgUtBbUHmQguCpsNjRCSES8UIBa_GY4fQSF2I9Mj9iaVKgsqWysKLlMwfDH6MjI1kjY9N9Q51DrhQzFDNkd-Sn1Mjkz_TZJN404qUEdRR1LsU7tVS1b6WfBbr13yXz9h4mKsZU1qjGyMbztwUnTtdct293fjeA15aHn2eu99dX8rhKKE2YbOh3aJ04w2jX2Nfo2_j2CdqqCfotmmV6fUqKKpbqr4sNi0xbVItfK747xvvTa-p7_VwBrBBMEzwdjC7MSiyBTNmNNv037UI9ZY2L3ZhtrB45_nCupi62PtP-2D7g7vDu968kX1b_zF_gr-j_66_sg=,36
484faf3782af0ef5e9545474ff2a851178ce7066d84596a9297345709c967182,1485098103404,1,3247010089,17,,AAAABAYBAAV9B5kNfA5ID6sPxBCSES8RUBGWFdcV7RaqFr8ZihqPGyUi6iL0JIsqCyo4KwosvyzhLVUvbzIyNAo1uTt8PV890UZxRwZJUUmxS65MjkyzUlNUvVZjVvVZ8FxAXfJfamBDY0NqjGwIbAttGW1sbj1wUnBWcLt1_X3jf8aDCYRvhKKExYaujAuOio_6kBuTJ5aLl5WX0Jf0mhObtaEvoqOi2acrpzSsZrDYtAy1SLjKuT65fLxvvoC-isHFwzrIFMrT0B_Q0NW518_YdtkT2VvZhttu29Tb5-LV6QLquutj7BjssO1B74jv6_DV8Yry4fVv9tr2_Pk3-wk=,25
4273bf75b035d40fd96241553f2b2674133bba22357043633e760a74ddb5cc95,1485011703883,1,3246491004,8,,AAAABAECAAAGAwAEswUtBiAGogthC8ENjQ48EPAUIBRxFHUV9hbpF9wYkRjbGjgaPhuqIWAhkCQ3Jy8oKi4jNZI17zpSOu08BTwtPfxAoEMxRJ5Gt0d-Sn1QR1O7V5dYY1h1WfNbr14TXz9f0GBBYVJieWMXY3BlTWhlaPJqHmo7cql0oHTtdPF2rHfXeu9-moE6gUGCB4Nfg8yGYId2i0-Mz5BVkn2TmZd5mFeYb6IArKqvbLc-u568n702vqe_CL_VwGbBi8T2xq7G2M9-0iHTb9i92XzcI-Of5FHlz-oQ6hjvDu9O73zwH_Iv8kHyRfJa8932SPcy-F_46_xL_go=,39
f4c6449086fe42966260355ef822a37e27ec215c1f1d5e9af7ad19ab1e2b95fe,1484061302893,1,3246128774,22,,AAAABAIDAAFvBAcHHg18DkgOXA-rEHsRLxFQEZYUdRUgFdcWvxeWGNsZihm0Go8bJR8CIvQj0ySLJJ0qOCsKLL8s6S2DNbk2xTdMPV9EDUV-SVFJsUuuTLNOKlJTVkhWY1uvXGtd8l9qYlpl8Gr6bAttGW1sbmlvJ3C7dU5_gH_GhEiExYTZhq6Gs4dqi3qPYI_6kyeVLpcGl5WX9Jpqm7Wet6EvpMKmjacrqZSv67QMtUi-Or6KvqfDOsNtxKLEuMedyPDK09Af0NDTftX418_YJNlb2xrdDd-Y4vfndOfq6QLpmOq662PsGO9674jv6_DV8W31S_aj9tr5M_k3-wn_EA==,40
ae77f57ecbed224ab96df70503a2f87081b992ccdd0a334e3510532d991ec322,1485098103404,1,3241914424,11,,AAAABAUBAAAGAO4BCQKWDFINfA2NDkgPxBEvEVARlhUgFdcV9hhdGbQc3CBuIuoi9CPTKPoqCyo4Kk0rCiy_LOktgzLRNbk7fDwFPO89X0VHRnFKmEyzTipQMFFMUlNWY1fJV-Jbr13yX2pfsGBDYnlo8mwLbRluPW5pbydvnnBScLt3B3flfVt_xoKbgwmExYauhrOHE4nTi4yMNo8aj2CP-pAKkm6TJ5Rcl5WX9Jo7mmqbtZx7nKSf36EvoqOnK6i5rEet8bQMuJO4yrjZvFa-gL6KvqfAZsHFwzrKSsrTzGbQH9DQ0nzV-N0N3Ujo1uq66xTr7uwY7SDtYe987-v53Q==,38
99691f1f385cc378d903618ae2bda8bd09d8b7409759e606b8c2e85046b4136c,1484320504798,1,3241768286,23,,AAAABAQBAASzBS0HdQmWCbsLYQxwDjwRGhNME8kUIBRNFHEV7BfhGJEhVSb4JyAnnyz7MZ41kjkOOlI64Tu2PAU8LT38QKBGt0d-SdVN404yUEdXVFfiWGNeE18_YSFhUmRSZU1lp2ebaGVo8nNrdO12rHfleHp673zZggeCm4Nfg8yE2YTvhVKFp4ZghrSHaooiirOK8IzPk6iXeZo7n9-iAKU1plepJ6mUrY2uPq5Qr2yygLc-uR28n702vqfAZsCmxILGrsqQz37Tb9i92WHZfNrB3D3kUelG6hjrCe0g7w7vTu988B_yQfJF82_z3fVh9kj3Mvjr_Ev-Cv5r_o8=,39
001cb605111467e90f99fe2bd677dea9fb685f68a5d4238eaf38c5912a90cdb1,1484642842710,1,3241251657,16,,AAAABAMCAAHcAecDdQSzBS0OPBEtEzUUIBRNFm8XpBhWGF0YkRo4Gmwc3CSqJbwnLyj6LlMy0TWSNug26TpSOtg64TwFPC09_EGHQzFFR0WdRlJHfk3jUEdTUlZIWGNYd1ivWhpfBF8_ZU1mVGh0a3pvO3Ttdct343gNeWh673yDga-Cm4LHg1-DzITZhXuMz41-jr6PGpBVkSuSwZitmjua4J2un9-iAKZXpwipbq3xsQW18rc-t7a4k7jQvJ-9Nr6nwBrAZsEEwzPIv9Nv1AfYJNi92jraYtrB20_cjd-w37_gw-Nq6mLr7uw47w7vfPAf8kX2SPno_Ev8TP4K_o8=,36
062cb879015d632c91668c4bd4ea3f4d5f87ca5e5dd9b9acc28f1d416c3695e4,1485098103404,1,3237074461,23,,AAAABAQBAAHcBAcEswmWC2EMcA3NDlwTTBQgFm8XLxfhGF0Yaho4HM4dFCb4Jy8rUDGeNZI5DjpYOuE7tjwFPC087z1fRX5HfkyzTeNOMlBHUdpSU1XGWAdZ8185Xz9kUmTnZU1mVGaeaGVo8mr6bztyD3Kpdqx343gveWh82Xzlg1-DzIPbhNmFUoa0h2qK8I9GkFWUb5Ukl3mXlZf0my2boZ_fogClNaZXqW6plKyYrKqtja9sr6ewq7KAtz65Hb02vqfAGsBmwQTEgsT2xq7PftAf2L3ZYeNq5FHqGOsJ7w7vfO_r8B_yRfPd9WH2SPcy99f46_rS_gr-VP6P,32
5a7c66242e8ddc05044d1e3d03202ff227bdbcaf82874e73e4e6466115954c83,1485098103404,1,3235860303,22,,AAAABAIDAAHRCTMJoA18DkgOXBEvEVARlhR1FLAVIBXXF5YZihm0Go8bJR1PIG4j0ySdKgsqOCsKLL8s6S0fLYMvbzW5N0w_c0QNRX5GcUcGSVFLrkyzTipQMFZjWbxbr13yX2pfsGJaY0Nq-mznbRlvJ2-ecFJwu3cHf4B_xoIegwmExYauhrOHE4nTjDaPYI_6kyeVIJcGmmGaapu1nKSet6EioS-iQKKjpMKnK6_rtAy-ir6nvu7BxcHzwzrEosUox53HysjwyUTKSsrTznDQH9DQ0TbTftkT2VvdDd-Y4YjiLOkC6ZjquuwY73rv6_DV8W3y4fT49lv2o_ba-wn_EA==,30
